,0,1,2,3
85,1316.223364569305,37.507938,139.934323,2017-02-12 23:39:21.768
86,1234.1660233098664,37.507938,139.934323,2017-02-12 23:39:23.768
87,1411.9454715163592,37.507938,139.934323,2017-02-12 23:39:25.768
88,1154.6927373423387,37.507938,139.934323,2017-02-12 23:39:27.768
89,1139.4977031523013,37.507938,139.934323,2017-02-12 23:39:29.768
90,1111.4373340541497,37.507938,139.934323,2017-02-12 23:39:31.768
91,1202.034959775643,37.507938,139.934323,2017-02-12 23:39:33.768
92,1348.3257121365896,37.507985,139.93428899999998,2017-02-12 23:39:35.768
93,1375.9403460089961,37.507996999999996,139.93426399999998,2017-02-12 23:39:37.768
94,1326.6688556941372,37.508002000000005,139.934279,2017-02-12 23:39:39.768
95,1252.8103780875826,37.508003,139.93428799999998,2017-02-12 23:39:41.768
96,1325.9289405090385,37.508003,139.93428799999998,2017-02-12 23:39:43.768
97,1208.3611778544728,37.508003,139.93428799999998,2017-02-12 23:39:45.768
98,1261.7910286644474,37.508,139.934327,2017-02-12 23:39:47.768
99,1136.720012794307,37.507998,139.934336,2017-02-12 23:39:49.768
100,1179.6752763942495,37.507996999999996,139.934334,2017-02-12 23:39:51.768
101,1217.4882812826545,37.507985999999995,139.934348,2017-02-12 23:39:53.768
102,1572.8965253019705,37.507977000000004,139.934374,2017-02-12 23:39:55.768
103,1635.6829054083355,37.507979,139.93438500000002,2017-02-12 23:39:57.768
104,1548.2500603431836,37.507982,139.934375,2017-02-12 23:39:59.768
105,1474.983194422035,37.507985,139.934351,2017-02-12 23:40:01.768
106,1317.3454450427234,37.50799,139.934326,2017-02-12 23:40:03.768
107,1427.636739636364,37.50799,139.93433100000001,2017-02-12 23:40:05.768
108,1197.908650331723,37.507991,139.934334,2017-02-12 23:40:07.768
109,1098.6699541626876,37.507992,139.934333,2017-02-12 23:40:09.768
110,1269.609518436846,37.507992,139.934333,2017-02-12 23:40:11.768
111,1618.4973684023716,37.507992,139.934333,2017-02-12 23:40:13.768
112,1497.4036728964566,37.507992,139.934333,2017-02-12 23:40:15.768
113,1353.2939421397314,37.50799,139.934333,2017-02-12 23:40:17.768
114,1461.8350525503192,37.507984,139.934363,2017-02-12 23:40:19.768
115,1611.5542929591757,37.507981,139.93436100000002,2017-02-12 23:40:21.768
116,1434.9349414118478,37.507982,139.934358,2017-02-12 23:40:23.768
117,1509.5097132940427,37.507982,139.934358,2017-02-12 23:40:25.768
118,1434.3879060564213,37.507988,139.934384,2017-02-12 23:40:27.768
119,1672.5049614170566,37.507987,139.9344,2017-02-12 23:40:29.768
120,1400.598874233896,37.507984,139.934396,2017-02-12 23:40:31.768
121,1139.7732889512554,37.507988,139.934379,2017-02-12 23:40:33.768
122,1119.7254775831389,37.507985,139.93438600000002,2017-02-12 23:40:35.768
123,1078.151193548052,37.507989,139.93437600000001,2017-02-12 23:40:37.768
124,1154.2961147733877,37.507991,139.934375,2017-02-12 23:40:39.768
125,1356.936597396285,37.507988,139.93438500000002,2017-02-12 23:40:41.768
126,1563.8904534152389,37.507979,139.934417,2017-02-12 23:40:43.768
127,1556.7745320178947,37.507975,139.93443100000002,2017-02-12 23:40:45.768
128,1581.6766033389285,37.507977000000004,139.934437,2017-02-12 23:40:47.768
129,1466.091159660733,37.507968,139.934455,2017-02-12 23:40:49.768
130,1410.735649935028,37.507958,139.934463,2017-02-12 23:40:51.768
131,1302.9380633513356,37.507951,139.93449099999998,2017-02-12 23:40:53.768
132,1133.6916392833373,37.507952,139.93450900000002,2017-02-12 23:40:55.768
133,1304.3131848740304,37.50795,139.93453,2017-02-12 23:40:57.768
134,1376.320727308179,37.507946000000004,139.934551,2017-02-12 23:40:59.768
135,1264.203890584773,37.507942,139.93456,2017-02-12 23:41:01.768
136,1177.5387660326087,37.50793,139.934579,2017-02-12 23:41:03.768
137,1263.1223050633125,37.507908,139.934603,2017-02-12 23:41:05.768
138,1135.8515226189193,37.507902,139.93457800000002,2017-02-12 23:41:07.768
139,976.6804015457492,37.507903000000006,139.934539,2017-02-12 23:41:09.768
140,944.3880859517994,37.507906,139.934499,2017-02-12 23:41:11.768
141,1052.2470896458399,37.507909000000005,139.93446200000002,2017-02-12 23:41:13.768
142,1051.1992515209713,37.507907,139.934442,2017-02-12 23:41:15.768
143,1242.8432852088008,37.507907,139.934442,2017-02-12 23:41:17.768
144,1399.4019159759773,37.507903999999996,139.934404,2017-02-12 23:41:19.768
145,1150.8633847869933,37.507907,139.934392,2017-02-12 23:41:21.768
146,1487.5813157368102,37.507909999999995,139.93438500000002,2017-02-12 23:41:23.768
147,1092.7228265307494,37.507909999999995,139.93438500000002,2017-02-12 23:41:25.768
148,1174.7056493117125,37.507921,139.934377,2017-02-12 23:41:27.768
149,1248.575639568502,37.507919,139.934393,2017-02-12 23:41:29.768
150,1318.3278307682485,37.507917,139.934418,2017-02-12 23:41:31.768
151,1080.4739452729846,37.507917,139.934436,2017-02-12 23:41:33.768
152,1051.4787889122963,37.507914,139.934447,2017-02-12 23:41:35.768
153,1055.084931437159,37.507914,139.934457,2017-02-12 23:41:37.768
154,1041.6205667523318,37.507909000000005,139.93447700000002,2017-02-12 23:41:39.768
155,1137.3333250545547,37.507913,139.934478,2017-02-12 23:41:41.768
156,1151.7487278042827,37.50792,139.93447,2017-02-12 23:41:43.768
157,970.2987108162815,37.50792,139.93447,2017-02-12 23:41:45.768
158,1230.975362881145,37.50792,139.93447,2017-02-12 23:41:47.768
159,1281.1213195780292,37.50793,139.93445400000002,2017-02-12 23:41:49.768
160,969.0827853345581,37.507932000000004,139.934443,2017-02-12 23:41:51.768
161,1035.0513863524102,37.507933,139.934443,2017-02-12 23:41:53.768
162,1347.4321881897195,37.507933,139.934443,2017-02-12 23:41:55.768
163,951.9285983453155,37.507946999999994,139.934442,2017-02-12 23:41:57.768
164,1259.969692559811,37.50796,139.934433,2017-02-12 23:41:59.768
165,1109.6794504556456,37.507962,139.934433,2017-02-12 23:42:01.768
166,772.0778683445096,37.507971999999995,139.934447,2017-02-12 23:42:03.768
167,446.9990121715855,37.507974,139.93446200000002,2017-02-12 23:42:05.768
168,505.32834078028463,37.507977000000004,139.93446,2017-02-12 23:42:07.768
169,1005.4572708919295,37.507977000000004,139.93446,2017-02-12 23:42:09.768
170,1404.508176726813,37.507977000000004,139.93446,2017-02-12 23:42:11.768
171,1123.6497625272168,37.507977000000004,139.93446,2017-02-12 23:42:13.768
172,1111.879184746198,37.507977000000004,139.93446,2017-02-12 23:42:15.768
173,1232.9098374029272,37.507971999999995,139.934529,2017-02-12 23:42:17.768
174,885.1672518251908,37.507965000000006,139.93456,2017-02-12 23:42:19.768
175,1592.2022120696638,37.507954999999995,139.93459,2017-02-12 23:42:21.768
176,1269.5752658974525,37.507942,139.934626,2017-02-12 23:42:23.768
177,1380.9018779604376,37.507940000000005,139.93465,2017-02-12 23:42:25.768
178,783.8640348261142,37.507934000000006,139.934671,2017-02-12 23:42:27.768
179,1286.0088629992824,37.507945,139.93466999999998,2017-02-12 23:42:29.768
180,1157.205224250807,37.50795,139.934667,2017-02-12 23:42:31.768
181,1075.1111122677685,37.50795,139.934667,2017-02-12 23:42:33.768
182,1367.1468449046515,37.50795,139.934667,2017-02-12 23:42:35.768
183,1464.373376613381,37.50795,139.934667,2017-02-12 23:42:37.768
184,970.581181636604,37.50795,139.934667,2017-02-12 23:42:39.768
185,1527.6428191411687,37.50795,139.934667,2017-02-12 23:42:41.768
186,1373.5983678607736,37.50795,139.934667,2017-02-12 23:42:43.768
187,1068.0210662313184,37.50795,139.934667,2017-02-12 23:42:45.768
188,1202.7995267044898,37.507979,139.934627,2017-02-12 23:42:47.768
189,981.0036731919135,37.508032,139.934574,2017-02-12 23:42:49.768
190,1065.9715348041063,37.50806,139.93454599999998,2017-02-12 23:42:51.768
191,1246.298945373288,37.508068,139.93453799999997,2017-02-12 23:42:53.768
192,1076.186816276182,37.508078000000005,139.93452,2017-02-12 23:42:55.768
193,1131.3521178559313,37.508105,139.934479,2017-02-12 23:42:57.768
194,1216.695374296527,37.508114,139.93446799999998,2017-02-12 23:42:59.768
195,1231.7137330232654,37.508112,139.934472,2017-02-12 23:43:01.768
196,965.2427172213938,37.508107,139.93449099999998,2017-02-12 23:43:03.768
197,1260.241874707921,37.508098,139.934502,2017-02-12 23:43:05.768
198,1541.4699784177938,37.508095000000004,139.934497,2017-02-12 23:43:07.768
199,1077.403041672209,37.508095000000004,139.934497,2017-02-12 23:43:09.768
200,1545.0254921164742,37.508095000000004,139.934497,2017-02-12 23:43:11.768
201,1377.5462860523257,37.508095000000004,139.934497,2017-02-12 23:43:13.768
202,1643.772526688932,37.508081,139.934516,2017-02-12 23:43:15.768
203,1440.5378595624497,37.508065,139.934537,2017-02-12 23:43:17.768
204,1602.6249771263101,37.508058,139.93453799999997,2017-02-12 23:43:19.768
205,1709.218291683952,37.508058,139.934526,2017-02-12 23:43:21.768
206,1261.6796464036597,37.508052,139.934527,2017-02-12 23:43:23.768
207,1433.067706397036,37.50805,139.934528,2017-02-12 23:43:25.768
208,1465.806058317321,37.508033000000005,139.93453799999997,2017-02-12 23:43:27.768
209,1166.0371043841005,37.508034,139.934535,2017-02-12 23:43:29.768
210,1513.2187254459277,37.508016999999995,139.934543,2017-02-12 23:43:31.768
211,1558.9703819493443,37.508010999999996,139.934535,2017-02-12 23:43:33.768
212,1386.9617769159959,37.508004,139.93453200000002,2017-02-12 23:43:35.768
213,1143.7704472427868,37.507993,139.934531,2017-02-12 23:43:37.768
214,1555.1897365612822,37.507992,139.934518,2017-02-12 23:43:39.768
215,1638.111247571418,37.507984,139.934516,2017-02-12 23:43:41.768
216,1569.5173138408572,37.507981,139.934512,2017-02-12 23:43:43.768
217,1471.0811168290675,37.507979999999996,139.934502,2017-02-12 23:43:45.768
218,1655.6694690068834,37.507979999999996,139.934502,2017-02-12 23:43:47.768
219,1442.1402018782828,37.507967,139.93450900000002,2017-02-12 23:43:49.768
220,1321.4399789600284,37.507963000000004,139.934504,2017-02-12 23:43:51.768
221,1559.4686685511988,37.50795,139.934508,2017-02-12 23:43:53.768
222,1408.117437031251,37.50795,139.934508,2017-02-12 23:43:55.768
223,1328.6197973432863,37.50793,139.934518,2017-02-12 23:43:57.768
224,1226.2203584087692,37.507922,139.934525,2017-02-12 23:43:59.768
225,1184.0945573160425,37.507927,139.93452299999998,2017-02-12 23:44:01.768
226,1279.7650319486856,37.507914,139.934539,2017-02-12 23:44:03.768
227,1263.6245284370525,37.507913,139.934557,2017-02-12 23:44:05.768
228,1171.8704602267971,37.507918,139.934559,2017-02-12 23:44:07.768
229,1333.3777753436152,37.507918,139.934559,2017-02-12 23:44:09.768
230,1660.9066817272833,37.507908,139.93457800000002,2017-02-12 23:44:11.768
231,1447.680228869489,37.507906,139.934599,2017-02-12 23:44:13.768
232,1470.1483827608172,37.507902,139.93461399999998,2017-02-12 23:44:15.768
233,1479.4984247649554,37.507903999999996,139.934619,2017-02-12 23:44:17.768
234,1873.9049513476348,37.507902,139.934627,2017-02-12 23:44:19.768
235,1565.7818568984512,37.507901000000004,139.934626,2017-02-12 23:44:21.768
236,1634.6660497223638,37.507893,139.93463799999998,2017-02-12 23:44:23.768
237,1786.8941940865625,37.507893,139.93463799999998,2017-02-12 23:44:25.768
238,1614.714768565158,37.507893,139.93463799999998,2017-02-12 23:44:27.768
239,1457.5495965808077,37.507893,139.93463799999998,2017-02-12 23:44:29.768
240,1252.0689500444714,37.507868,139.93465600000002,2017-02-12 23:44:31.768
241,1440.3652814701345,37.507861,139.934658,2017-02-12 23:44:33.768
242,1357.2946673889091,37.507849,139.934683,2017-02-12 23:44:35.768
243,1469.0609567589709,37.507847999999996,139.934685,2017-02-12 23:44:37.768
244,1457.8962332673982,37.507847,139.934685,2017-02-12 23:44:39.768
245,1139.1649841471226,37.507847,139.934685,2017-02-12 23:44:41.768
246,1187.5772467590868,37.507833000000005,139.934709,2017-02-12 23:44:43.768
247,1162.8921086881892,37.507824,139.934731,2017-02-12 23:44:45.768
248,1491.3808628731058,37.50782,139.934737,2017-02-12 23:44:47.768
249,1674.2258478636504,37.50781,139.934761,2017-02-12 23:44:49.768
250,1576.2730096152663,37.507808000000004,139.934767,2017-02-12 23:44:51.768
251,1706.7154069023818,37.507795,139.934792,2017-02-12 23:44:53.768
252,1558.8715776214522,37.507783,139.93481,2017-02-12 23:44:55.768
253,1576.1312534742901,37.50776,139.934841,2017-02-12 23:44:57.768
254,1554.015053326788,37.507756,139.934855,2017-02-12 23:44:59.768
255,1591.4798787331674,37.507754999999996,139.93485800000002,2017-02-12 23:45:01.768
256,1612.584769098452,37.507758,139.934866,2017-02-12 23:45:03.768
257,1752.6103330152691,37.507748,139.934886,2017-02-12 23:45:05.768
258,1629.412507318193,37.507734,139.934909,2017-02-12 23:45:07.768
259,1557.8945473412896,37.507731,139.934924,2017-02-12 23:45:09.768
260,1518.887262197226,37.50773,139.93494099999998,2017-02-12 23:45:11.768
261,1605.7696573727444,37.507739,139.93493,2017-02-12 23:45:13.768
262,1772.6324683757412,37.507748,139.934915,2017-02-12 23:45:15.768
263,1582.5970200542943,37.507761,139.934908,2017-02-12 23:45:17.768
264,1745.1054948291276,37.507762,139.934925,2017-02-12 23:45:19.768
265,1763.7257186705247,37.507761,139.934943,2017-02-12 23:45:21.768
266,1642.2584345695213,37.507763,139.934948,2017-02-12 23:45:23.768
267,1578.5507653584355,37.507765,139.934943,2017-02-12 23:45:25.768
268,1660.3492309386493,37.507769,139.934935,2017-02-12 23:45:27.768
269,1531.1853448525653,37.507777000000004,139.934928,2017-02-12 23:45:29.768
270,1201.1117188318167,37.507784,139.934931,2017-02-12 23:45:31.768
271,1417.9773629151896,37.50779,139.93493899999999,2017-02-12 23:45:33.768
272,1095.301325455308,37.50779,139.93495900000002,2017-02-12 23:45:35.768
273,1509.9730538658478,37.507801,139.934956,2017-02-12 23:45:37.768
274,1651.4997914736741,37.50781,139.93495900000002,2017-02-12 23:45:39.768
275,1361.2663926825771,37.507822999999995,139.934953,2017-02-12 23:45:41.768
276,1121.8119705459685,37.507835,139.934948,2017-02-12 23:45:43.768
277,1216.6370942464564,37.507838,139.93495900000002,2017-02-12 23:45:45.768
278,1518.4409881497268,37.507837,139.93496499999998,2017-02-12 23:45:47.768
279,1214.006632701552,37.507825,139.93500600000002,2017-02-12 23:45:49.768
280,1237.8656738877908,37.507821,139.935024,2017-02-12 23:45:51.768
281,1588.1823029092047,37.507816999999996,139.935032,2017-02-12 23:45:53.768
282,1218.1163489094615,37.507816999999996,139.935032,2017-02-12 23:45:55.768
283,1100.572728133062,37.507816999999996,139.935032,2017-02-12 23:45:57.768
284,1498.6418253744487,37.507816999999996,139.935032,2017-02-12 23:45:59.768
285,1535.2395245619264,37.507816999999996,139.935032,2017-02-12 23:46:01.768
286,1738.922832796583,37.507819,139.935044,2017-02-12 23:46:03.768
287,1717.7698965459276,37.507819,139.93506200000002,2017-02-12 23:46:05.768
288,1576.6440895228297,37.50782,139.93506200000002,2017-02-12 23:46:08.168
289,1659.7374796663062,37.50782,139.93506200000002,2017-02-12 23:46:10.168
290,1531.919246503152,37.50782,139.93506200000002,2017-02-12 23:46:12.168
291,1690.8389398790896,37.50782,139.935093,2017-02-12 23:46:14.168
292,1513.6669029231562,37.507816999999996,139.93510700000002,2017-02-12 23:46:16.168
293,1268.5082317593187,37.507821,139.935104,2017-02-12 23:46:18.168
294,1534.9848416965833,37.507822999999995,139.935112,2017-02-12 23:46:20.168
295,1479.8288779683062,37.507828,139.93511,2017-02-12 23:46:22.168
296,1189.188431080489,37.507832,139.935109,2017-02-12 23:46:24.168
297,1536.2958469084115,37.507837,139.9351,2017-02-12 23:46:26.168
298,1329.6892809905112,37.507837,139.9351,2017-02-12 23:46:28.168
299,1240.8924301343504,37.507831,139.935104,2017-02-12 23:46:30.168
300,1132.032260651249,37.507824,139.935116,2017-02-12 23:46:32.168
301,1072.872352086939,37.507818,139.935119,2017-02-12 23:46:34.168
302,1108.4225302041887,37.507813,139.935135,2017-02-12 23:46:36.168
303,1105.8047751583072,37.507816999999996,139.935135,2017-02-12 23:46:38.168
304,1121.4264016191155,37.50782,139.935123,2017-02-12 23:46:40.168
305,1248.7991364493646,37.50782,139.935122,2017-02-12 23:46:42.168
306,1349.0152444280684,37.50782,139.935122,2017-02-12 23:46:44.168
307,1243.8042193660513,37.50782,139.935122,2017-02-12 23:46:46.168
308,1469.31449753583,37.50782,139.935122,2017-02-12 23:46:48.168
309,1433.4709239155054,37.507834,139.935119,2017-02-12 23:46:50.168
310,1638.8450122999493,37.507825,139.93514299999998,2017-02-12 23:46:52.168
311,1623.1135777420277,37.507822999999995,139.935148,2017-02-12 23:46:54.168
312,1340.2980102512665,37.507822999999995,139.935148,2017-02-12 23:46:56.168
313,1490.5065143393003,37.507822999999995,139.935148,2017-02-12 23:46:58.168
314,1569.644867935218,37.507822999999995,139.935148,2017-02-12 23:47:00.168
315,1578.2670546789304,37.507843,139.935127,2017-02-12 23:47:02.168
316,1566.4189198148088,37.50785,139.93514199999998,2017-02-12 23:47:04.168
317,1458.6164371739287,37.507862,139.935156,2017-02-12 23:47:06.168
318,1478.6610115133808,37.507853000000004,139.935181,2017-02-12 23:47:08.168
319,1568.8043758742424,37.507859,139.93516499999998,2017-02-12 23:47:10.168
320,1547.5158583098673,37.507868,139.93514199999998,2017-02-12 23:47:12.168
321,1381.2483513850166,37.507868,139.935148,2017-02-12 23:47:14.168
322,1231.2451983802603,37.507874,139.93512900000002,2017-02-12 23:47:16.168
323,1235.0276090765838,37.507873,139.935128,2017-02-12 23:47:18.168
324,1299.4366013640538,37.507863,139.935119,2017-02-12 23:47:20.168
325,1410.9821007801802,37.507866,139.935067,2017-02-12 23:47:22.168
326,1358.2873359033838,37.507866,139.935031,2017-02-12 23:47:24.168
327,1310.5146260013717,37.507872,139.93498799999998,2017-02-12 23:47:26.168
328,1119.930490524508,37.507877,139.93496499999998,2017-02-12 23:47:28.168
329,1410.0282263594127,37.507877,139.93496299999998,2017-02-12 23:47:30.168
330,1297.9175483716099,37.507877,139.93496299999998,2017-02-12 23:47:32.168
331,1240.7287635145622,37.507870000000004,139.934943,2017-02-12 23:47:34.168
332,1351.7877590772841,37.507864,139.934928,2017-02-12 23:47:36.168
333,1174.908312576721,37.507872,139.934891,2017-02-12 23:47:38.168
334,1282.6094752587378,37.507886,139.934855,2017-02-12 23:47:40.168
335,1224.2297430060717,37.50789,139.934848,2017-02-12 23:47:42.168
336,1047.6721152404934,37.50789,139.934848,2017-02-12 23:47:44.168
337,998.4019966072083,37.507913,139.934744,2017-02-12 23:47:46.168
338,1046.5650999971112,37.507917,139.93471499999998,2017-02-12 23:47:48.168
339,1058.9827451860183,37.507923,139.934664,2017-02-12 23:47:50.168
340,1058.8628313347144,37.507931,139.934602,2017-02-12 23:47:52.168
341,1131.350578141879,37.507946000000004,139.934536,2017-02-12 23:47:54.168
342,1131.1026978430018,37.507948,139.934502,2017-02-12 23:47:56.168
343,1184.0265623446467,37.507945,139.934474,2017-02-12 23:47:58.168
344,1238.242843101034,37.507944,139.934448,2017-02-12 23:48:00.168
345,1140.6033382658497,37.507938,139.934438,2017-02-12 23:48:02.168
346,1131.2838582060213,37.507937,139.934417,2017-02-12 23:48:04.168
347,1221.2287218548008,37.507942,139.9344,2017-02-12 23:48:06.168
348,1294.9334470613394,37.507940000000005,139.934384,2017-02-12 23:48:08.168
349,1427.5629435578012,37.507938,139.934378,2017-02-12 23:48:10.168
350,1361.5070765300188,37.507938,139.934378,2017-02-12 23:48:12.168
351,1418.4919509747997,37.507938,139.934378,2017-02-12 23:48:14.168
352,1321.0497892345447,37.507938,139.934378,2017-02-12 23:48:16.168
353,1263.112814761931,37.507940000000005,139.934323,2017-02-12 23:48:18.168
354,1322.2321830369183,37.507942,139.934301,2017-02-12 23:48:20.168
355,1402.6214195281646,37.507939,139.934303,2017-02-12 23:48:22.168
356,1291.5595656669611,37.507938,139.934303,2017-02-12 23:48:24.168
357,1459.0136159586255,37.507938,139.934303,2017-02-12 23:48:26.168
358,1430.9003738777392,37.507938,139.934303,2017-02-12 23:48:28.168
359,1416.4123365879059,37.507938,139.934303,2017-02-12 23:48:30.168
360,1389.6538254397456,37.507978,139.93421999999998,2017-02-12 23:48:32.168
361,1441.2555014714744,37.507996,139.934172,2017-02-12 23:48:34.168
362,1322.0618502236903,37.508002000000005,139.934148,2017-02-12 23:48:36.168
363,1301.5878889571322,37.507994000000004,139.934155,2017-02-12 23:48:38.168
364,1480.7755400474562,37.508007,139.93413700000002,2017-02-12 23:48:40.168
365,1395.1016054304782,37.508007,139.93413700000002,2017-02-12 23:48:42.168
366,1313.1516509671346,37.508054,139.93403600000002,2017-02-12 23:48:44.168
367,1372.3918077433482,37.50808,139.934002,2017-02-12 23:48:46.168
368,1008.1228169880487,37.508084999999994,139.933998,2017-02-12 23:48:48.168
369,1095.9566541557579,37.508089,139.93399399999998,2017-02-12 23:48:50.168
370,1072.926330897957,37.50809,139.93398200000001,2017-02-12 23:48:52.168
371,1278.5968747695588,37.50809,139.93398200000001,2017-02-12 23:48:54.168
372,1066.0111410825048,37.50809,139.93398200000001,2017-02-12 23:48:56.168
373,1015.8426048512374,37.50809,139.93398200000001,2017-02-12 23:48:58.168
374,1087.5724286073819,37.508075,139.933999,2017-02-12 23:49:00.168
